#timestamp x y z q_x q_y q_z q_w
1724299094.224721 6.105673805442882 0.086159227056180 1.810532960920787 0.040450727848951 0.057359702412791 0.011261232248568 0.997470193942526
1724299094.324787 6.171675946041915 0.093990993202882 1.815574451646648 0.041280154020594 0.055972937141715 0.008032694024065 0.997546216983640
1724299094.424629 6.234718144851744 0.096994623066085 1.820390976221405 0.041348343902526 0.055240085934831 0.005600768799420 0.997600861442680
1724299094.524686 6.299416134366507 0.099925723627510 1.825839542094877 0.040583864284187 0.054518584602312 0.003612364018995 0.997681123765909
1724299094.624606 6.361633423391798 0.100021407919894 1.828460277841377 0.040219326528963 0.054751831442811 0.001956228469579 0.997687734663146
1724299094.724593 6.423188245714349 0.099439378538826 1.830525867987754 0.039652367071456 0.053950364693978 0.001051864503333 0.997755451759585
1724299094.824527 6.488279889260937 0.097360715106959 1.839222691114612 0.039383554986306 0.052929575716769 0.000567991126815 0.997821162832826
1724299094.924579 6.549101828166512 0.094732859286060 1.845721542013411 0.038653241102479 0.052666791971496 -0.000283886304049 0.997863745901294
1724299095.024795 6.606719106295245 0.093038492584433 1.851543407226004 0.038345685775171 0.053440369439203 -0.000820443804825 0.997834185708472
1724299095.124659 6.663209661416497 0.093173166200739 1.858666198185069 0.036989658398465 0.054657538675224 -0.001740796081919 0.997818264147548
1724299095.224628 6.715045746888636 0.093426870854288 1.870617909373822 0.036104146149781 0.055397562398751 -0.002442989916461 0.997808414732624
1724299095.324654 6.768405656194719 0.094198691803019 1.875744500088203 0.036852372452510 0.057016668658088 -0.002569671830404 0.997689530328115
1724299095.424780 6.824125177264850 0.092980253756181 1.881849011160884 0.037914809988895 0.057523466418408 -0.003076161350791 0.997619193493166
1724299095.524681 6.878079597049271 0.090661560651183 1.885941259964622 0.038466851094384 0.058488308011694 -0.003236021072766 0.997541451449674
1724299095.624580 6.930158604787323 0.084313895200062 1.888342089178486 0.038030336277022 0.060575240434362 -0.003545087245141 0.997432587258554
1724299095.724711 6.980985094555844 0.080094834958959 1.890035201293232 0.035580103620614 0.060736733323820 -0.003625558496165 0.997512887524257
1724299095.824643 7.032780622215036 0.075743710317753 1.894937223063464 0.034766623144636 0.060599655794257 -0.003920668192209 0.997548791785923
1724299095.924664 7.083230516013830 0.072981740963345 1.900493457464293 0.037119988129667 0.058959834378153 -0.004895438051453 0.997557957763623
1724299096.024770 7.132643453553007 0.068710249492471 1.902386496531940 0.037925553906389 0.058225799248599 -0.005903483012387 0.997565314929789
1724299096.124604 7.184181724939951 0.063234427717591 1.907369258954580 0.037662614281696 0.059436576108541 -0.006618893418056 0.997499379025257
1724299096.224586 7.236153901226863 0.054863977676537 1.916047253030533 0.035131297513126 0.061128812410463 -0.007124087648025 0.997485993687833
1724299096.324680 7.286653913530309 0.052358152286566 1.919185864684394 0.034392940557880 0.062145160365733 -0.007313155331308 0.997447553729964
1724299096.424579 7.336393601989670 0.046682971799639 1.920157115871293 0.034294375704323 0.063056619162774 -0.006958258005937 0.997396280933623
1724299096.524803 7.386453145021481 0.039805851172721 1.919334450572161 0.033492153545120 0.063096877035455 -0.006822970306186 0.997421930195728
1724299096.624707 7.439293929449874 0.033922221977953 1.921039281216423 0.031864693633296 0.062621918613817 -0.005968566428383 0.997510657999932
1724299096.724645 7.488804077316781 0.030170984495038 1.925937077093127 0.031215893767614 0.060982030900828 -0.005275637174299 0.997636671106166
1724299096.824650 7.539249446022928 0.025455127863381 1.929776890650797 0.028831668378866 0.059761487007678 -0.003925877348815 0.997788498157826
1724299096.924709 7.588124107624592 0.020584138632340 1.934284272389082 0.027677412309520 0.058666640452716 -0.003187842958085 0.997888783283489
1724299097.024635 7.636705574314584 0.014943264205852 1.933062635765584 0.027472505131054 0.057565346881438 -0.003385782621120 0.997957929361841
1724299097.124800 7.687256823001720 0.011273104241272 1.930152705412789 0.027998555930081 0.056959224302169 -0.004079671941886 0.997975492639703
1724299097.224643 7.733199346983420 0.012017754612173 1.931453613472148 0.029174304943150 0.056742377638198 -0.004880913720107 0.997950569513436
1724299097.324654 7.779430408559873 0.011321510840604 1.931792826526520 0.030292391901629 0.057389525213208 -0.005866616512265 0.997874940159970
1724299097.424780 7.823539637429344 0.016340846275475 1.930676637497563 0.030692866531119 0.058105680304739 -0.007523505672607 0.997810139617105
1724299097.524754 7.868231934379438 0.016192568855382 1.930580300735656 0.030752436259737 0.059392133071562 -0.009290693297665 0.997717668086135
1724299097.624662 7.913100480328180 0.017727580048711 1.932313714663022 0.031616785124875 0.061272678593525 -0.011178312363991 0.997557558784916
1724299097.724682 7.960096500592039 0.023311661570642 1.933858182156319 0.032681557608688 0.062852598608861 -0.012626701726727 0.997407656399215
1724299097.824781 8.005231718717122 0.027375237321889 1.933872731651554 0.033945823092739 0.064308053795311 -0.014129623806741 0.997252480088459
1724299097.924652 8.047994076436886 0.030747965440766 1.935967552307065 0.036226950317505 0.065451013386357 -0.015054630383675 0.997084314900845
1724299098.024750 8.097297995034918 0.035680819497141 1.939203627600481 0.037600589825783 0.065395066945688 -0.014838850634584 0.997040364968065
1724299098.124681 8.144743424349761 0.035114983357426 1.941572720051057 0.037875340303353 0.065943301131121 -0.013494038965979 0.997012964080761
1724299098.224724 8.193227483319731 0.035705234749837 1.942118401982244 0.037942169057378 0.064418715534346 -0.011203053249771 0.997138462047219
1724299098.324777 8.242498618284186 0.036288042437435 1.939817947978309 0.037110571953976 0.062655213399822 -0.009320407806335 0.997301488859452
1724299098.424726 8.288298812278535 0.036375819489355 1.937531242670756 0.036110392605408 0.060872425934934 -0.007587616890395 0.997463290240041
1724299098.524678 8.334725433144730 0.038909610666962 1.933676138834540 0.034709211261177 0.060954937570071 -0.005859588795144 0.997519639635476
1724299098.624665 8.383719434932424 0.039045614907689 1.928445982251418 0.034129251981846 0.061261452459485 -0.004621204802629 0.997527379608083
1724299098.724591 8.429919652564516 0.040775242537024 1.928388194831961 0.034195574243885 0.061293271484904 -0.004380899568522 0.997524237946960
1724299098.824694 8.481515097529277 0.041034285386421 1.926659699859345 0.034922663200281 0.062418994524436 -0.005105448795003 0.997425792282335
1724299098.924781 8.534137798498397 0.041872189320991 1.924575548679909 0.035841578546029 0.063203373432146 -0.006211182801257 0.997337523630901
1724299099.024807 8.587799361163462 0.043076276669149 1.925417886147094 0.037501270900001 0.063845450083998 -0.007626814708612 0.997225774276688
1724299099.124650 8.637421138146395 0.046104504699965 1.921749091157310 0.038698356882076 0.063795526159275 -0.009267171669012 0.997169337447672
1724299099.224584 8.686201651768723 0.043422030138950 1.918726213981956 0.039757369549030 0.063542552474783 -0.010405022855683 0.997132604567109
1724299099.324743 8.740027410287551 0.041860531833924 1.917901003363995 0.040667666113703 0.063212043466642 -0.010618515627142 0.997114650187929
1724299099.424908 8.790736438910198 0.042491960957079 1.915075761796440 0.040587136071605 0.062578588067421 -0.010044774442973 0.997163831678259
1724299099.524826 8.845079497478057 0.041703095856253 1.910205986053495 0.039664812995178 0.060485897236694 -0.008462239441900 0.997344749496903
1724299099.624761 8.896704017609126 0.040896016882583 1.903399306778798 0.038025936161780 0.059088448308829 -0.005973998027156 0.997510348218468
1724299099.724704 8.949510359710700 0.036225298938318 1.904520384300273 0.036619418655394 0.057828065046544 -0.003821770508788 0.997647396197862
1724299099.824841 9.001341097491462 0.032203425788042 1.906571246428450 0.036022887104064 0.057383456104371 -0.001833003292271 0.997700421303417
1724299099.924799 9.054295426332178 0.030405728676816 1.907663288344774 0.035019506055911 0.056775267571793 -0.000690510907176 0.997772382050295
1724299100.024650 9.103261922571393 0.025146192615101 1.908265237823390 0.034289862963213 0.057445984873996 -0.000115775160027 0.997759565584722
1724299100.124784 9.151587444955567 0.021583370093652 1.906605303416108 0.033406482518741 0.058093906601814 0.000059303379822 0.997752024014210
1724299100.224772 9.202554448702706 0.016299679692853 1.906055780002525 0.033184008980441 0.058831196286133 -0.000014829349111 0.997716248074320
1724299100.324676 9.251072583044442 0.014725756990976 1.910659328853219 0.033313929402877 0.059806722540652 0.000394140079847 0.997653839114630
1724299100.424774 9.299891760938966 0.011675210606205 1.913038462368746 0.033092445350972 0.060357445024425 0.001415687007071 0.997627117073806
1724299100.524765 9.350005083967909 0.011303497030200 1.916098441831678 0.033888610436046 0.060458273839371 0.002407802466632 0.997592382536193
1724299100.624739 9.400367824017781 0.009577923749827 1.917894345342049 0.034106049155679 0.060317495175976 0.003993270910349 0.997588407598044
1724299100.724674 9.449415465537154 0.010126600642545 1.922210676922524 0.034166151625273 0.061514401163948 0.005635488946845 0.997505335222207
1724299100.824824 9.497262926738593 0.011684493803617 1.922846594839200 0.034119634941587 0.062273659951555 0.006638789252321 0.997453642163300
1724299100.924714 9.542772373539764 0.012216061290590 1.926476274137757 0.035845612804230 0.061483330316947 0.006702290798047 0.997441713301466
1724299101.024764 9.591751205767455 0.011224950644667 1.930246809974074 0.037161469426122 0.061723550113150 0.006922158009053 0.997377216643681
1724299101.124865 9.642393788683941 0.011259210917053 1.932501636564855 0.037583156150834 0.063214176242264 0.007896986319604 0.997260804354960
1724299101.224821 9.689519439287945 0.011872021777855 1.932872508787517 0.036899613699093 0.063491881558496 0.009142348422958 0.997258049328363
1724299101.324832 9.737930338535120 0.011979197471221 1.933211341777665 0.036920515566847 0.063243320015478 0.009794264733549 0.997266880219084
1724299101.424809 9.784213219473418 0.013664826192202 1.933028488391202 0.036867516710176 0.062821979219377 0.010714182267699 0.997286012855288
1724299101.524715 9.829249278796130 0.010476444162483 1.933451006233848 0.036245140574254 0.062982858063762 0.011605523873301 0.997288705034995
1724299101.624610 9.880879387564480 0.007321371428836 1.933085558369194 0.035545042383502 0.062606125502010 0.012788505992924 0.997323155815570
1724299101.724731 9.930371636148445 0.003111336446053 1.931996808345273 0.034413660014327 0.061768599103232 0.014148864123786 0.997396686285415
1724299101.824832 9.978436811758451 0.000963466522827 1.926799386107101 0.034104574438714 0.061952555295547 0.015544601291106 0.997375117127595
1724299101.924811 10.029645219159857 -0.000664725804694 1.922756686740225 0.034302904252586 0.061918245066189 0.016884686207155 0.997348659727041
1724299102.024740 10.082438950429909 -0.003241751781886 1.918071349589273 0.033490550434874 0.060894563955240 0.017912486951706 0.997421364280590
1724299102.124830 10.135448808267535 -0.001233431507969 1.913216011532782 0.032458969536273 0.060173024118643 0.018935055410287 0.997480368800082
1724299102.224735 10.188353490334444 -0.000493776526789 1.910699347527051 0.031951042950164 0.059822311069047 0.019823889818465 0.997500594157767
1724299102.324768 10.241293006344531 -0.002085209449752 1.906956330543357 0.031671275166176 0.058850944094285 0.020459145234961 0.997554469733203
1724299102.424721 10.292312913755193 -0.004218469525283 1.901896916622371 0.032105223948140 0.057412585419501 0.020955985796611 0.997614101890033
1724299102.524780 10.344316847929823 -0.002579975975730 1.898630771155402 0.032472242298116 0.056355608338941 0.022323987950127 0.997632817448764
1724299102.624777 10.397213897906052 -0.002039392669832 1.893770253626474 0.032567729545157 0.055945521805304 0.023857946230187 0.997617281317720
1724299102.724697 10.450700252230426 0.002033388211770 1.892389653295803 0.032577026101529 0.056466193969028 0.024928295503247 0.997561469981780
1724299102.824744 10.500123373197376 0.005651755855743 1.887723775606948 0.032963034881346 0.055752278372943 0.025512054570759 0.997574186143111
1724299102.924773 10.551934705757477 0.006408011731323 1.884901967928686 0.033215859263532 0.054882234443458 0.025428973922203 0.997616165827828
1724299103.024882 10.601238019925589 0.007846938966968 1.882152221557639 0.033308247798961 0.054801621505678 0.025528226359610 0.997614982128735
1724299103.124840 10.654573576367717 0.012756034929356 1.879356664236171 0.033859002728530 0.055770851910525 0.026132821243050 0.997527070141535
1724299103.224802 10.704412542972699 0.016187214369447 1.874856742278056 0.034423592268193 0.056255529169989 0.027042813306317 0.997456273719059
1724299103.324775 10.749360591636467 0.020467382172153 1.874011601416842 0.034583691878157 0.056722330790172 0.027917964495344 0.997400186837819
1724299103.424754 10.794735264919527 0.023489457676944 1.875885891013153 0.033552272745465 0.057530093839773 0.029250015753019 0.997350976274010
1724299103.524895 10.839321815258524 0.021492122608518 1.871508810415171 0.032008030838359 0.058523241237777 0.029947620173670 0.997323245614320
1724299103.624853 10.887916771124983 0.021515612060391 1.870954023593041 0.031298228818218 0.059583113763620 0.029864568861125 0.997285506238652
1724299103.724835 10.933976770581129 0.024901586907467 1.874337466580303 0.031216890834754 0.060324290796206 0.029630399937399 0.997250482610045
1724299103.824787 10.981725715669674 0.027307178960073 1.877735843616938 0.031003959985216 0.061088861850985 0.028674617205960 0.997238522997858
1724299103.924745 11.027653835684886 0.031782909538778 1.878595602798635 0.030492822813828 0.061617148639113 0.027387049017276 0.997257972791607
1724299104.024746 11.070218949107069 0.036031505501848 1.880497773709810 0.031036156364925 0.062670103188563 0.025190445903518 0.997233501542883
1724299104.124734 11.118516396424651 0.039096220620434 1.879336273427757 0.032142961293392 0.063256703060160 0.023170422448001 0.997210384563208
1724299104.224651 11.163908324345893 0.043183225387232 1.878322094184708 0.033902817810882 0.064061771293171 0.021391682843864 0.997140453651461
1724299104.325010 11.211920420570905 0.048280593800576 1.878844253051298 0.035381735135376 0.064489110002935 0.020464479880662 0.997080985964994
1724299104.424844 11.258549656280765 0.054625639845752 1.877881985347604 0.035468064920266 0.064965837037422 0.019805964808036 0.997060269064379
1724299104.524785 11.304980864918875 0.059344388197599 1.878219743425655 0.035894516641239 0.065245986492099 0.019248703001544 0.997037628354313
1724299104.624785 11.354155407064278 0.064365769963665 1.881114525947013 0.036318147766528 0.065197704079226 0.019172231865823 0.997026918919825
1724299104.724711 11.404241710820729 0.068493468344619 1.882823648887429 0.036216903743552 0.065597942205238 0.018305203714357 0.997020644409389
1724299104.824745 11.451371742855770 0.073448472459699 1.887819794629451 0.036492246984165 0.066607979473648 0.017447051355041 0.996959022918880
1724299104.924815 11.502566969628907 0.079443539758931 1.888849997600300 0.035913493691502 0.066837144124895 0.016696224154106 0.996977559042812
1724299105.024754 11.553255833506304 0.088035033146724 1.887660232932116 0.034452899240567 0.066854455122324 0.015574812161448 0.997046089601790
1724299105.124776 11.603535686107405 0.089492010100731 1.887019697619193 0.032722017125549 0.066498758507605 0.013871449536169 0.997153332040673
1724299105.224885 11.658607750093244 0.090289304857474 1.888339165026821 0.033362185678376 0.066540603995449 0.010975300878865 0.997165410229000
1724299105.324708 11.711191784301004 0.092797433187179 1.889001863533069 0.035666623610632 0.066112956406118 0.008274384556810 0.997140162422282
1724299105.424590 11.763947232910187 0.096653690445571 1.889061960844769 0.038353735981973 0.064848488612588 0.005854656423504 0.997140605661467
1724299105.524859 11.818212057059727 0.102843363035845 1.888763167076367 0.038658413118500 0.063959580067984 0.003821434284861 0.997196117046471
1724299105.624745 11.873466328442779 0.109955487918049 1.888409042058197 0.038019097900120 0.063066661071732 0.002182376264297 0.997282498437545
1724299105.724887 11.930324458380746 0.112631261585449 1.889316571378503 0.037293344235072 0.061753137394706 0.000915431129449 0.997394063789928
1724299105.824868 11.987593342459048 0.117394100483078 1.887988374780659 0.036365067251257 0.060634114590638 -0.000270914380112 0.997497374751876
1724299105.924809 12.041512706456796 0.119769526806198 1.889005234178321 0.035970698421927 0.059100636800012 -0.001475171818110 0.997602650083110
1724299106.024789 12.095496888645895 0.118805925351544 1.890148864004668 0.038065162538044 0.055633146272834 -0.003045238792435 0.997720764020324
1724299106.124767 12.149885872229122 0.117345176648628 1.892455582578573 0.037872648200923 0.053819803642213 -0.003966283254841 0.997824313118882
1724299106.224838 12.200338514037506 0.119945781811743 1.895515892919582 0.038122495636299 0.054187714691008 -0.004920013424314 0.997790639548595
1724299106.324764 12.252895542657795 0.122981147301015 1.897509123740415 0.038926164108432 0.056222119874552 -0.005003888118314 0.997646624856806
1724299106.424752 12.302389249260001 0.123404729252412 1.899936336584365 0.040956784862658 0.059643672190244 -0.004997919618478 0.997366630151985
1724299106.524763 12.349720520127399 0.123086786268967 1.902758685730851 0.041335887448021 0.064254374971011 -0.005054454610559 0.997064276862039
1724299106.624809 12.399912818759908 0.124576764430605 1.902896770572155 0.038672822952283 0.066849952544349 -0.005193561867152 0.996999761045465
1724299106.724915 12.449956677685893 0.126165661389432 1.908279898065295 0.037122390004326 0.067980455167945 -0.008267718861036 0.996961499106270
1724299106.824804 12.499748524491732 0.126188500237544 1.909558972758718 0.036286057498427 0.068501567239395 -0.012963542909590 0.996906617428162
1724299106.924896 12.551190936738051 0.125411884095841 1.910261673816876 0.036734682435172 0.067486106040097 -0.018412568584574 0.996873696069824
1724299107.025014 12.607373451771522 0.127520270524589 1.910499855096074 0.037436768719725 0.066049530597458 -0.022876355101133 0.996851353127852
1724299107.124791 12.658857073181672 0.127652684412443 1.910213049636960 0.037863790808592 0.064794599505155 -0.026146015788776 0.996837187849051
1724299107.224863 12.709682863906812 0.127299992659907 1.910203922946534 0.037822122637825 0.064213868315310 -0.028427245423596 0.996813903330326
1724299107.324865 12.762036623185713 0.124885044898021 1.912844315985064 0.037618669664360 0.063369049553746 -0.030200240829810 0.996823527363304
1724299107.424795 12.816364730033783 0.117905589480643 1.912770136804133 0.037136876334125 0.063433298144198 -0.032271252716969 0.996772609651084
1724299107.524719 12.870122648367541 0.116009716728958 1.916683724167158 0.036357929656133 0.062747033965760 -0.034104257987435 0.996783732946424
1724299107.624797 12.920665273317075 0.112220161512663 1.916018256453973 0.036591413580883 0.063028822299957 -0.036216538123575 0.996682897604770
1724299107.724807 12.973103884875348 0.114476727318664 1.916195611276179 0.037477885882664 0.062526684578713 -0.038934115551568 0.996579127029781
1724299107.824833 13.028023817713194 0.111682019604928 1.915756360609985 0.037556928355344 0.062306669494156 -0.040883402207085 0.996511868214772
1724299107.924822 13.078779398587471 0.109424050981070 1.916746447009047 0.037902806699676 0.062833630107082 -0.042649603841492 0.996391651643007
1724299108.024815 13.128983186015841 0.106518145362500 1.914973557686245 0.038524739764346 0.063872778012655 -0.044207146628535 0.996233828396658
1724299108.124713 13.177593495146381 0.103226961889356 1.909381253292443 0.038174422437522 0.064040943283003 -0.045836812358193 0.996162867049203
1724299108.224793 13.229150643450861 0.096372161079126 1.908406498842875 0.037640189731078 0.064273200987680 -0.047770330267887 0.996077390215120
1724299108.324816 13.280467974730167 0.091949276680061 1.910344976004535 0.037206410911893 0.065668949973312 -0.049902483785435 0.995898094238745
1724299108.424754 13.330265986819686 0.087985724632996 1.913196075734458 0.037249351636446 0.066889745222878 -0.052516078225321 0.995680827029614
1724299108.524933 13.379026372735613 0.084243836869952 1.912926718479396 0.037073582234734 0.067960241786413 -0.055118311107455 0.995474222075659
1724299108.624823 13.429278074377029 0.080112282670906 1.916691478641810 0.037696289000650 0.068430717394708 -0.057961267595586 0.995257111590265
1724299108.724691 13.477170214016624 0.074122991036391 1.915848827500096 0.038076418141718 0.068610124960663 -0.060978069356960 0.995050004869974
1724299108.824724 13.525566980876848 0.067246948500862 1.918618097705431 0.037846131042706 0.068487465568949 -0.063357055858995 0.994918600136603
1724299108.924769 13.578798059550241 0.059065853174537 1.920525771885699 0.038029891636446 0.068489798051103 -0.060747906703703 0.995074151375673
1724299109.024822 13.636430335025283 0.052018898091768 1.920944572701959 0.037436000091115 0.068315986520637 -0.053454500458643 0.995527040448156
1724299109.124858 13.687283283501674 0.044053434707948 1.923818721635502 0.036241408895043 0.066867260189952 -0.041988666217749 0.996218992844998
1724299109.224804 13.739811691635124 0.036262994068189 1.927491085413507 0.034716806792166 0.064309766578652 -0.028481217818795 0.996919162961657
1724299109.324827 13.797078304405986 0.026269093514795 1.924639240578906 0.033664121996730 0.062087409612384 -0.014150720562125 0.997402445136988
1724299109.424827 13.853485174774086 0.021706762801727 1.921820174422039 0.032654596624229 0.059579517528725 0.000329739323559 0.997689255070028
1724299109.524819 13.909327881794002 0.014018625146595 1.925370044693317 0.032131427869084 0.057223412344077 0.013376138093112 0.997754544641298
1724299109.624940 13.958594919128942 0.008943898088139 1.927502742678865 0.031299185368518 0.055369742525679 0.026687293663818 0.997618334316619
1724299109.724836 14.007767741753826 0.003771538704010 1.929227178857524 0.030606203815153 0.053925149237533 0.039406242328622 0.997297591811556
1724299109.824858 14.057119565922703 -0.000463071185751 1.924053229287233 0.029882959009068 0.053862310979373 0.053196352392255 0.996682501255459
1724299109.924948 14.106486762136125 -0.002279504359639 1.924815178083056 0.028440281155180 0.052948597363150 0.066926426434709 0.995946007517287
1724299110.024963 14.155084566994072 0.001077109274353 1.923759961753387 0.027316282979803 0.052043278734630 0.080247096108573 0.995040562685117
1724299110.124764 14.198637958112204 -0.001482351030347 1.922850055285208 0.026201933001505 0.051533035228301 0.094684037021284 0.993827318059003
1724299110.224777 14.242110138283381 -0.000805908573690 1.921799866486608 0.025692949260319 0.051256554176089 0.108847016893809 0.992403630044487
1724299110.324920 14.283753047381879 0.007412744475299 1.926793651261974 0.026075596921338 0.051091443353838 0.122900068646120 0.990759961235743
1724299110.424891 14.328155818721383 0.014153402512346 1.926766999011853 0.025461537079551 0.051557187496240 0.136793185030078 0.988929315510570
1724299110.524794 14.371058888866266 0.023813346954227 1.924690787401603 0.025576772533361 0.051361705645474 0.150640551569590 0.986922098304942
1724299110.624866 14.411548964423467 0.040703193419072 1.921619137550157 0.026023477357600 0.050886150675215 0.165409463958528 0.984567462152028
1724299110.724777 14.450320830982138 0.061010239251216 1.920669794032765 0.026839176239970 0.050874752595418 0.180130712293879 0.981959441451362
1724299110.824713 14.489529382362027 0.078282015040996 1.923948779921142 0.027673854633848 0.049689983747829 0.192735847255908 0.979600916938754
1724299110.924857 14.526952948046736 0.094736820313449 1.926324620048794 0.028551239687047 0.049366492060274 0.205902460647160 0.976909388261416
1724299111.024780 14.565615797213656 0.114439353694453 1.926995516773053 0.028635450278697 0.049543060664060 0.218209807384191 0.974222754860807
1724299111.124845 14.602595700189784 0.136949167064257 1.926265172122468 0.030172187126246 0.049292090376345 0.230648987364661 0.971319192427422
1724299111.224863 14.637982023639694 0.157996294109576 1.927082680785677 0.032413674401368 0.048969932840873 0.243204447544478 0.968195691006627
1724299111.324856 14.672955303995007 0.182608600564548 1.926965036071818 0.033317830607091 0.047202283039075 0.255664623965718 0.965037546778288
1724299111.424774 14.705444310211920 0.206273670911323 1.926127567743031 0.035250718320807 0.045764140004011 0.264420250989378 0.962675937797412
1724299111.524983 14.739394452247797 0.231883935319259 1.919140649097721 0.036662734865883 0.046750445918832 0.269310942283758 0.961218942824489
1724299111.624820 14.770170747343670 0.260756739064563 1.920265206122125 0.036814077827299 0.047230103540514 0.269512556618512 0.961133197230270
1724299111.724771 14.804690379079043 0.291139332521447 1.919826323205096 0.036964709373615 0.050382280724978 0.265197890572340 0.962166989085421
1724299111.824764 14.839005887076661 0.324640456960563 1.919998272882203 0.037087860232103 0.053642799051397 0.257873152052998 0.963975299571226
1724299111.924850 14.869250763183324 0.352847729382513 1.918751287421550 0.038022129138174 0.055530925933155 0.253578142639349 0.964970859423347
1724299112.024810 14.898146752074492 0.385025971032351 1.915371745332765 0.038331483503457 0.054696638999962 0.254787162134294 0.964687761436795
1724299112.124854 14.930109995455359 0.413032839875160 1.914699428833157 0.039662396129678 0.053950213399248 0.258238594345492 0.963757800071025
1724299112.224779 14.964867979677381 0.441377456865386 1.912038960358220 0.042095961326914 0.052732039314090 0.261129686752128 0.962942650819001
1724299112.324935 14.996582219072277 0.468865156911290 1.911637107071523 0.043258973648949 0.052013118186157 0.263817849156411 0.962197193511665
1724299112.424958 15.035438042833540 0.493791434589612 1.908783568260641 0.044036002331058 0.051857591337828 0.265205836138066 0.961788690512368
1724299112.524865 15.071075421628855 0.519324274275383 1.906486967065387 0.043894675207454 0.051923141780428 0.265680988107650 0.961660468873538
1724299112.624836 15.106339608768561 0.546441034099106 1.899477124807167 0.043351064238596 0.051365127662461 0.264911685935843 0.961927288075392
1724299112.724904 15.139317157238926 0.574750296891126 1.896275772798925 0.042419301610081 0.051046524402611 0.263044541726070 0.962498012603297
1724299112.824843 15.174376495577171 0.598080728199646 1.896028112088689 0.041835448386837 0.050595580153521 0.260631615690674 0.963203531674130
1724299112.924873 15.210437462339659 0.620444496445471 1.895694894050270 0.041170664753581 0.050544200924195 0.257784715640969 0.964000674532146
1724299113.024906 15.247759894102092 0.647807672089678 1.895936798449575 0.039817158596815 0.050603245616680 0.255101288586972 0.964767971055967
1724299113.124802 15.285942050434734 0.675060358548299 1.892578801025237 0.039411054638036 0.050697419491175 0.252269371617941 0.965524056962118
1724299113.225106 15.323732149389505 0.697105817986795 1.890460663122426 0.038855648154344 0.050177593883883 0.249221089387950 0.966364991233984
1724299113.324905 15.359464207584574 0.720069244158874 1.885291226012180 0.039463967944750 0.050176439984959 0.245892162115367 0.967192827059096
1724299113.424832 15.397295212205309 0.741010654301276 1.886391256472055 0.040494579899574 0.049215937741966 0.242627033564052 0.968023813268397
1724299113.524834 15.432571120256695 0.764438615202266 1.885519058468969 0.041620334344681 0.046450979815079 0.238496163792109 0.969138604173597
1724299113.624931 15.466833805617069 0.785231063302764 1.886164133412229 0.041312671850126 0.044284639179110 0.234007400628144 0.970346675332318
1724299113.724822 15.502207198957915 0.802879567799464 1.886352811167046 0.042219355678248 0.042907531761798 0.228910537385097 0.971584497405210
1724299113.824961 15.536764228787346 0.820164229774661 1.883280076491657 0.043598449789122 0.044126933324155 0.223953250316876 0.972623735369306
1724299113.924930 15.564673044389398 0.847314038873716 1.884072466838289 0.043982181370815 0.047741518462575 0.218770774572135 0.973614740710977
1724299114.024881 15.596290051750140 0.864753941240174 1.885266513827030 0.043514478776117 0.050814290197807 0.212704362992219 0.974823703041967
1724299114.124844 15.633992305124105 0.880689607365421 1.885673906298321 0.042398607237742 0.052835424982613 0.205955487774529 0.976213661565237
1724299114.224943 15.674302296326978 0.896027428604830 1.882943802156886 0.040937355442541 0.053014486287656 0.198802953804613 0.977747913693214
1724299114.324889 15.708680004862906 0.912652765053152 1.879287840866412 0.039517857102123 0.052767987305117 0.191498297463013 0.979276406615841
1724299114.424835 15.744239367887534 0.926016690965518 1.875913147794021 0.038224471941947 0.052058313713550 0.184809047517989 0.980650007736398
1724299114.524967 15.778821955051013 0.940020424502128 1.871080998256101 0.038667576953748 0.051361994641737 0.177125242980126 0.982086255019396
1724299114.624859 15.813817300446617 0.950590057740790 1.872853328104774 0.038661140280651 0.051272038892105 0.169124436234762 0.983500594472704
1724299114.724988 15.850230912746321 0.960347377772116 1.874252896188329 0.037989854090031 0.052280730430455 0.160654419673466 0.984892711746360
1724299114.824995 15.882948160517554 0.974816987230133 1.874494235744909 0.038783990803244 0.053241890428888 0.152322754755276 0.986133298060935
1724299114.924970 15.918809318915180 0.988979130826173 1.876254169427257 0.038046686171892 0.053838344468715 0.143933881210676 0.987388940679243
1724299115.024957 15.956072541074983 1.005162587558798 1.877148232238590 0.037429121168341 0.053028163635029 0.135760252649793 0.988613285643263
1724299115.124810 15.992132864433573 1.019064850476069 1.878759527319174 0.036077817322709 0.052234854259439 0.125767081282607 0.990026541241809
1724299115.224872 16.031051000881092 1.027063552846887 1.878554217917621 0.035798746854761 0.052058468928437 0.114061373940283 0.991462741867364
1724299115.324968 16.067052252362064 1.034957587574329 1.878089725875239 0.036879269797117 0.053267145878104 0.101092310535423 0.992765267009117
1724299115.424919 16.100182297130765 1.044083537385217 1.881214975013732 0.037876029318250 0.054038890656043 0.087632850329739 0.993964631283565
1724299115.524888 16.132097098332139 1.051857321402602 1.885585601070520 0.037178803321257 0.053597633257368 0.074414564908676 0.995091705734753
1724299115.625060 16.165093200569164 1.064422818691372 1.888321117830021 0.036772810853957 0.053746793832919 0.060936734913019 0.996014938077016
1724299115.725094 16.197989515523865 1.075761272688267 1.893488563318348 0.036320344834999 0.054196573272526 0.047684327590780 0.996729536483513
